
================================================================================
RUN_ID=8  methods=['baseline_fixed', 'baseline_random', 'p4_top3']  budget=15 target_sr=0.9
[finetune_replay] ep  53/500 | train loss=0.0007 top1=1.000 | val loss=0.0022 | t=0.0s
[finetune_replay] ep  54/500 | train loss=0.0009 top1=1.000 | val loss=0.0022 | t=0.0s
[finetune_replay] ep  55/500 | train loss=0.0008 top1=1.000 | val loss=0.0020 | t=0.0s
[finetune_replay] ep  56/500 | train loss=0.0007 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep  57/500 | train loss=0.0008 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  58/500 | train loss=0.0008 top1=1.000 | val loss=0.0019 | t=0.0s
[finetune_replay] ep  59/500 | train loss=0.0007 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep  60/500 | train loss=0.0008 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  61/500 | train loss=0.0006 top1=1.000 | val loss=0.0017 | t=0.0s
[finetune_replay] ep  62/500 | train loss=0.0009 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  63/500 | train loss=0.0006 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep  64/500 | train loss=0.0007 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep  65/500 | train loss=0.0007 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep  66/500 | train loss=0.0007 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep  67/500 | train loss=0.0007 top1=1.000 | val loss=0.0021 | t=0.1s
[finetune_replay] ep  68/500 | train loss=0.0006 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep  69/500 | train loss=0.0006 top1=1.000 | val loss=0.0027 | t=0.0s
[finetune_replay] ep  70/500 | train loss=0.0008 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep  71/500 | train loss=0.0005 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep  72/500 | train loss=0.0006 top1=1.000 | val loss=0.0016 | t=0.1s  *
[finetune_replay] ep  73/500 | train loss=0.0006 top1=1.000 | val loss=0.0016 | t=0.0s  *
[finetune_replay] ep  74/500 | train loss=0.0007 top1=1.000 | val loss=0.0017 | t=0.0s
[finetune_replay] ep  75/500 | train loss=0.0006 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  76/500 | train loss=0.0007 top1=1.000 | val loss=0.0020 | t=0.0s
[finetune_replay] ep  77/500 | train loss=0.0006 top1=1.000 | val loss=0.0021 | t=0.0s
[finetune_replay] ep  78/500 | train loss=0.0006 top1=1.000 | val loss=0.0019 | t=0.0s
[finetune_replay] ep  79/500 | train loss=0.0007 top1=1.000 | val loss=0.0016 | t=0.0s
[finetune_replay] ep  80/500 | train loss=0.0006 top1=1.000 | val loss=0.0015 | t=0.1s  *
[finetune_replay] ep  81/500 | train loss=0.0007 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep  82/500 | train loss=0.0006 top1=1.000 | val loss=0.0032 | t=0.0s
[finetune_replay] ep  83/500 | train loss=0.0006 top1=1.000 | val loss=0.0039 | t=0.1s
[finetune_replay] ep  84/500 | train loss=0.0005 top1=1.000 | val loss=0.0028 | t=0.1s
[finetune_replay] ep  85/500 | train loss=0.0004 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep  86/500 | train loss=0.0006 top1=1.000 | val loss=0.0018 | t=0.0s
[finetune_replay] ep  87/500 | train loss=0.0005 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep  88/500 | train loss=0.0006 top1=1.000 | val loss=0.0025 | t=0.1s
[finetune_replay] ep  89/500 | train loss=0.0005 top1=1.000 | val loss=0.0027 | t=0.0s
[finetune_replay] ep  90/500 | train loss=0.0005 top1=1.000 | val loss=0.0026 | t=0.0s
[finetune_replay] ep  91/500 | train loss=0.0005 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  92/500 | train loss=0.0005 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  93/500 | train loss=0.0005 top1=1.000 | val loss=0.0016 | t=0.0s
[finetune_replay] ep  94/500 | train loss=0.0005 top1=1.000 | val loss=0.0019 | t=0.0s
[finetune_replay] ep  95/500 | train loss=0.0004 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep  96/500 | train loss=0.0005 top1=1.000 | val loss=0.0025 | t=0.1s
[finetune_replay] ep  97/500 | train loss=0.0005 top1=1.000 | val loss=0.0019 | t=0.0s
[finetune_replay] ep  98/500 | train loss=0.0004 top1=1.000 | val loss=0.0015 | t=0.0s
[finetune_replay] ep  99/500 | train loss=0.0004 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep 100/500 | train loss=0.0005 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep 101/500 | train loss=0.0005 top1=1.000 | val loss=0.0017 | t=0.0s
[finetune_replay] ep 102/500 | train loss=0.0005 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep 103/500 | train loss=0.0004 top1=1.000 | val loss=0.0018 | t=0.0s
[finetune_replay] ep 104/500 | train loss=0.0005 top1=1.000 | val loss=0.0016 | t=0.0s
[finetune_replay] ep 105/500 | train loss=0.0004 top1=1.000 | val loss=0.0013 | t=0.1s  *
[finetune_replay] ep 106/500 | train loss=0.0005 top1=1.000 | val loss=0.0013 | t=0.0s  *
[finetune_replay] ep 107/500 | train loss=0.0004 top1=1.000 | val loss=0.0015 | t=0.0s
[finetune_replay] ep 108/500 | train loss=0.0004 top1=1.000 | val loss=0.0021 | t=0.1s
[finetune_replay] ep 109/500 | train loss=0.0003 top1=1.000 | val loss=0.0024 | t=0.1s
[finetune_replay] ep 110/500 | train loss=0.0004 top1=1.000 | val loss=0.0021 | t=0.0s
[finetune_replay] ep 111/500 | train loss=0.0004 top1=1.000 | val loss=0.0018 | t=0.0s
[finetune_replay] ep 112/500 | train loss=0.0004 top1=1.000 | val loss=0.0015 | t=0.0s
[finetune_replay] ep 113/500 | train loss=0.0004 top1=1.000 | val loss=0.0014 | t=0.0s
[finetune_replay] ep 114/500 | train loss=0.0004 top1=1.000 | val loss=0.0015 | t=0.0s
[finetune_replay] ep 115/500 | train loss=0.0004 top1=1.000 | val loss=0.0018 | t=0.0s
[finetune_replay] ep 116/500 | train loss=0.0004 top1=1.000 | val loss=0.0019 | t=0.0s
[finetune_replay] ep 117/500 | train loss=0.0004 top1=1.000 | val loss=0.0019 | t=0.0s
[finetune_replay] ep 118/500 | train loss=0.0004 top1=1.000 | val loss=0.0018 | t=0.0s
[finetune_replay] ep 119/500 | train loss=0.0003 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep 120/500 | train loss=0.0003 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep 121/500 | train loss=0.0004 top1=1.000 | val loss=0.0016 | t=0.0s
[finetune_replay] ep 122/500 | train loss=0.0004 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep 123/500 | train loss=0.0004 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep 124/500 | train loss=0.0004 top1=1.000 | val loss=0.0017 | t=0.0s
[finetune_replay] ep 125/500 | train loss=0.0004 top1=1.000 | val loss=0.0016 | t=0.0s
[finetune_replay] ep 126/500 | train loss=0.0003 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep 127/500 | train loss=0.0003 top1=1.000 | val loss=0.0023 | t=0.0s
[finetune_replay] ep 128/500 | train loss=0.0004 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep 129/500 | train loss=0.0003 top1=1.000 | val loss=0.0025 | t=0.1s
[finetune_replay] ep 130/500 | train loss=0.0004 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep 131/500 | train loss=0.0003 top1=1.000 | val loss=0.0019 | t=0.0s
[finetune_replay] ep 132/500 | train loss=0.0004 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep 133/500 | train loss=0.0003 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep 134/500 | train loss=0.0004 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep 135/500 | train loss=0.0003 top1=1.000 | val loss=0.0025 | t=0.1s
[finetune_replay] ep 136/500 | train loss=0.0003 top1=1.000 | val loss=0.0024 | t=0.1s
[finetune_replay] ep 137/500 | train loss=0.0003 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep 138/500 | train loss=0.0003 top1=1.000 | val loss=0.0021 | t=0.0s
[finetune_replay] ep 139/500 | train loss=0.0003 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep 140/500 | train loss=0.0004 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep 141/500 | train loss=0.0004 top1=1.000 | val loss=0.0017 | t=0.0s
[finetune_replay] ep 142/500 | train loss=0.0003 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep 143/500 | train loss=0.0004 top1=1.000 | val loss=0.0018 | t=0.0s
[finetune_replay] ep 144/500 | train loss=0.0003 top1=1.000 | val loss=0.0021 | t=0.0s
[finetune_replay] ep 145/500 | train loss=0.0004 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep 146/500 | train loss=0.0003 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep 147/500 | train loss=0.0003 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep 148/500 | train loss=0.0003 top1=1.000 | val loss=0.0016 | t=0.0s
[finetune_replay] ep 149/500 | train loss=0.0003 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep 150/500 | train loss=0.0003 top1=1.000 | val loss=0.0020 | t=0.0s
[finetune_replay] ep 151/500 | train loss=0.0003 top1=1.000 | val loss=0.0027 | t=0.1s
[finetune_replay] ep 152/500 | train loss=0.0003 top1=1.000 | val loss=0.0026 | t=0.0s
[finetune_replay] ep 153/500 | train loss=0.0003 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep 154/500 | train loss=0.0003 top1=1.000 | val loss=0.0022 | t=0.0s
[finetune_replay] ep 155/500 | train loss=0.0003 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep 156/500 | train loss=0.0003 top1=1.000 | val loss=0.0027 | t=0.1s
[finetune_replay] ep 157/500 | train loss=0.0003 top1=1.000 | val loss=0.0029 | t=0.0s
[finetune_replay] ep 158/500 | train loss=0.0003 top1=1.000 | val loss=0.0031 | t=0.0s
[finetune_replay] ep 159/500 | train loss=0.0003 top1=1.000 | val loss=0.0031 | t=0.0s
[finetune_replay] ep 160/500 | train loss=0.0003 top1=1.000 | val loss=0.0026 | t=0.1s
[finetune_replay] ep 161/500 | train loss=0.0003 top1=1.000 | val loss=0.0024 | t=0.1s
[finetune_replay] ep 162/500 | train loss=0.0003 top1=1.000 | val loss=0.0026 | t=0.0s
[finetune_replay] ep 163/500 | train loss=0.0003 top1=1.000 | val loss=0.0030 | t=0.1s
[finetune_replay] ep 164/500 | train loss=0.0003 top1=1.000 | val loss=0.0029 | t=0.1s
[finetune_replay] ep 165/500 | train loss=0.0003 top1=1.000 | val loss=0.0031 | t=0.0s
[finetune_replay] ep 166/500 | train loss=0.0002 top1=1.000 | val loss=0.0036 | t=0.0s
[finetune_replay] ep 167/500 | train loss=0.0003 top1=1.000 | val loss=0.0035 | t=0.0s
[finetune_replay] ep 168/500 | train loss=0.0003 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep 169/500 | train loss=0.0003 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep 170/500 | train loss=0.0003 top1=1.000 | val loss=0.0028 | t=0.0s
[finetune_replay] ep 171/500 | train loss=0.0002 top1=1.000 | val loss=0.0045 | t=0.1s
[finetune_replay] ep 172/500 | train loss=0.0003 top1=1.000 | val loss=0.0047 | t=0.1s
[finetune_replay] ep 173/500 | train loss=0.0003 top1=1.000 | val loss=0.0039 | t=0.0s
[finetune_replay] ep 174/500 | train loss=0.0003 top1=1.000 | val loss=0.0031 | t=0.1s
[finetune_replay] ep 175/500 | train loss=0.0003 top1=1.000 | val loss=0.0032 | t=0.1s
[finetune_replay] ep 176/500 | train loss=0.0003 top1=1.000 | val loss=0.0032 | t=0.0s
[finetune_replay] ep 177/500 | train loss=0.0003 top1=1.000 | val loss=0.0029 | t=0.1s
[finetune_replay] ep 178/500 | train loss=0.0003 top1=1.000 | val loss=0.0028 | t=0.1s
[finetune_replay] ep 179/500 | train loss=0.0003 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep 180/500 | train loss=0.0003 top1=1.000 | val loss=0.0021 | t=0.1s
[finetune_replay] ep 181/500 | train loss=0.0002 top1=1.000 | val loss=0.0020 | t=0.0s
[finetune_replay] ep 182/500 | train loss=0.0002 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep 183/500 | train loss=0.0003 top1=1.000 | val loss=0.0020 | t=0.0s
[finetune_replay] ep 184/500 | train loss=0.0002 top1=1.000 | val loss=0.0020 | t=0.0s
[finetune_replay] ep 185/500 | train loss=0.0002 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep 186/500 | train loss=0.0002 top1=1.000 | val loss=0.0024 | t=0.1s
[finetune_replay] ep 187/500 | train loss=0.0003 top1=1.000 | val loss=0.0028 | t=0.0s
[finetune_replay] ep 188/500 | train loss=0.0002 top1=1.000 | val loss=0.0032 | t=0.1s
[finetune_replay] ep 189/500 | train loss=0.0002 top1=1.000 | val loss=0.0031 | t=0.0s
[finetune_replay] ep 190/500 | train loss=0.0002 top1=1.000 | val loss=0.0027 | t=0.0s
[finetune_replay] ep 191/500 | train loss=0.0003 top1=1.000 | val loss=0.0022 | t=0.0s
[finetune_replay] ep 192/500 | train loss=0.0002 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep 193/500 | train loss=0.0003 top1=1.000 | val loss=0.0020 | t=0.0s
[finetune_replay] ep 194/500 | train loss=0.0002 top1=1.000 | val loss=0.0027 | t=0.0s
[finetune_replay] ep 195/500 | train loss=0.0003 top1=1.000 | val loss=0.0034 | t=0.0s
[finetune_replay] ep 196/500 | train loss=0.0002 top1=1.000 | val loss=0.0036 | t=0.1s
[finetune_replay] ep 197/500 | train loss=0.0002 top1=1.000 | val loss=0.0037 | t=0.0s
[finetune_replay] ep 198/500 | train loss=0.0002 top1=1.000 | val loss=0.0036 | t=0.0s
[finetune_replay] ep 199/500 | train loss=0.0002 top1=1.000 | val loss=0.0026 | t=0.1s
[finetune_replay] ep 200/500 | train loss=0.0002 top1=1.000 | val loss=0.0022 | t=0.0s
[finetune_replay] ep 201/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep 202/500 | train loss=0.0002 top1=1.000 | val loss=0.0026 | t=0.0s
[finetune_replay] ep 203/500 | train loss=0.0002 top1=1.000 | val loss=0.0027 | t=0.1s
[finetune_replay] ep 204/500 | train loss=0.0002 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep 205/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep 206/500 | train loss=0.0002 top1=1.000 | val loss=0.0022 | t=0.0s
[finetune_replay] ep 207/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep 208/500 | train loss=0.0002 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep 209/500 | train loss=0.0002 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep 210/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep 211/500 | train loss=0.0002 top1=1.000 | val loss=0.0021 | t=0.1s
[finetune_replay] ep 212/500 | train loss=0.0002 top1=1.000 | val loss=0.0020 | t=0.0s
[finetune_replay] ep 213/500 | train loss=0.0002 top1=1.000 | val loss=0.0022 | t=0.0s
[finetune_replay] ep 214/500 | train loss=0.0003 top1=1.000 | val loss=0.0026 | t=0.0s
[finetune_replay] ep 215/500 | train loss=0.0002 top1=1.000 | val loss=0.0030 | t=0.1s
[finetune_replay] ep 216/500 | train loss=0.0002 top1=1.000 | val loss=0.0027 | t=0.1s
[finetune_replay] ep 217/500 | train loss=0.0002 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep 218/500 | train loss=0.0002 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep 219/500 | train loss=0.0002 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep 220/500 | train loss=0.0003 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep 221/500 | train loss=0.0002 top1=1.000 | val loss=0.0027 | t=0.1s
[finetune_replay] ep 222/500 | train loss=0.0002 top1=1.000 | val loss=0.0033 | t=0.0s
[finetune_replay] ep 223/500 | train loss=0.0002 top1=1.000 | val loss=0.0035 | t=0.0s
[finetune_replay] ep 224/500 | train loss=0.0002 top1=1.000 | val loss=0.0037 | t=0.1s
[finetune_replay] ep 225/500 | train loss=0.0002 top1=1.000 | val loss=0.0031 | t=0.1s
[finetune_replay] ep 226/500 | train loss=0.0002 top1=1.000 | val loss=0.0026 | t=0.0s
[finetune_replay] ep 227/500 | train loss=0.0002 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep 228/500 | train loss=0.0002 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep 229/500 | train loss=0.0002 top1=1.000 | val loss=0.0025 | t=0.0s
[finetune_replay] ep 230/500 | train loss=0.0002 top1=1.000 | val loss=0.0030 | t=0.0s
[finetune_replay] ep 231/500 | train loss=0.0002 top1=1.000 | val loss=0.0027 | t=0.1s
[finetune_replay] ep 232/500 | train loss=0.0002 top1=1.000 | val loss=0.0025 | t=0.0s
[finetune_replay] ep 233/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep 234/500 | train loss=0.0002 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep 235/500 | train loss=0.0002 top1=1.000 | val loss=0.0018 | t=0.0s
[finetune_replay] ep 236/500 | train loss=0.0002 top1=1.000 | val loss=0.0018 | t=0.0s
[finetune_replay] ep 237/500 | train loss=0.0002 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep 238/500 | train loss=0.0002 top1=1.000 | val loss=0.0018 | t=0.0s
[finetune_replay] ep 239/500 | train loss=0.0002 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep 240/500 | train loss=0.0002 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep 241/500 | train loss=0.0002 top1=1.000 | val loss=0.0021 | t=0.1s
[finetune_replay] ep 242/500 | train loss=0.0002 top1=1.000 | val loss=0.0020 | t=0.0s
[finetune_replay] ep 243/500 | train loss=0.0002 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep 244/500 | train loss=0.0002 top1=1.000 | val loss=0.0019 | t=0.0s
[finetune_replay] ep 245/500 | train loss=0.0002 top1=1.000 | val loss=0.0021 | t=0.0s
[finetune_replay] ep 246/500 | train loss=0.0002 top1=1.000 | val loss=0.0029 | t=0.1s
[finetune_replay] ep 247/500 | train loss=0.0002 top1=1.000 | val loss=0.0034 | t=0.1s
[finetune_replay] ep 248/500 | train loss=0.0002 top1=1.000 | val loss=0.0029 | t=0.0s
[finetune_replay] ep 249/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.0s
[finetune_replay] ep 250/500 | train loss=0.0002 top1=1.000 | val loss=0.0016 | t=0.0s
[finetune_replay] ep 251/500 | train loss=0.0002 top1=1.000 | val loss=0.0013 | t=0.1s
[finetune_replay] ep 252/500 | train loss=0.0002 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep 253/500 | train loss=0.0002 top1=1.000 | val loss=0.0025 | t=0.0s
[finetune_replay] ep 254/500 | train loss=0.0002 top1=1.000 | val loss=0.0033 | t=0.0s
[finetune_replay] ep 255/500 | train loss=0.0002 top1=1.000 | val loss=0.0043 | t=0.1s
[finetune_replay] ep 256/500 | train loss=0.0002 top1=1.000 | val loss=0.0040 | t=0.1s
[finetune_replay] ep 257/500 | train loss=0.0002 top1=1.000 | val loss=0.0025 | t=0.1s
[finetune_replay] ep 258/500 | train loss=0.0002 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep 259/500 | train loss=0.0002 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep 260/500 | train loss=0.0002 top1=1.000 | val loss=0.0014 | t=0.0s
[finetune_replay] ep 261/500 | train loss=0.0002 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep 262/500 | train loss=0.0002 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep 263/500 | train loss=0.0002 top1=1.000 | val loss=0.0022 | t=0.0s
[finetune_replay] ep 264/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep 265/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep 266/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.0s
[finetune_replay] ep 267/500 | train loss=0.0001 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep 268/500 | train loss=0.0001 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep 269/500 | train loss=0.0002 top1=1.000 | val loss=0.0021 | t=0.0s
[finetune_replay] ep 270/500 | train loss=0.0002 top1=1.000 | val loss=0.0022 | t=0.0s
[finetune_replay] ep 271/500 | train loss=0.0002 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep 272/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep 273/500 | train loss=0.0002 top1=1.000 | val loss=0.0024 | t=0.1s
[finetune_replay] ep 274/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.0s
[finetune_replay] ep 275/500 | train loss=0.0002 top1=1.000 | val loss=0.0025 | t=0.0s
[finetune_replay] ep 276/500 | train loss=0.0002 top1=1.000 | val loss=0.0026 | t=0.0s
[finetune_replay] ep 277/500 | train loss=0.0002 top1=1.000 | val loss=0.0025 | t=0.0s
[finetune_replay] ep 278/500 | train loss=0.0002 top1=1.000 | val loss=0.0026 | t=0.1s
[finetune_replay] ep 279/500 | train loss=0.0002 top1=1.000 | val loss=0.0025 | t=0.0s
[finetune_replay] ep 280/500 | train loss=0.0002 top1=1.000 | val loss=0.0024 | t=0.1s
[finetune_replay] ep 281/500 | train loss=0.0002 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep 282/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.0s
[finetune_replay] ep 283/500 | train loss=0.0002 top1=1.000 | val loss=0.0024 | t=0.0s
[finetune_replay] ep 284/500 | train loss=0.0002 top1=1.000 | val loss=0.0025 | t=0.0s
[finetune_replay] ep 285/500 | train loss=0.0002 top1=1.000 | val loss=0.0028 | t=0.0s
[finetune_replay] ep 286/500 | train loss=0.0002 top1=1.000 | val loss=0.0029 | t=0.1s
[finetune_replay] ep 287/500 | train loss=0.0002 top1=1.000 | val loss=0.0034 | t=0.1s
[finetune_replay] ep 288/500 | train loss=0.0002 top1=1.000 | val loss=0.0036 | t=0.1s
[finetune_replay] ep 289/500 | train loss=0.0001 top1=1.000 | val loss=0.0033 | t=0.1s
[finetune_replay] ep 290/500 | train loss=0.0002 top1=1.000 | val loss=0.0032 | t=0.0s
[finetune_replay] ep 291/500 | train loss=0.0002 top1=1.000 | val loss=0.0030 | t=0.1s
[finetune_replay] ep 292/500 | train loss=0.0002 top1=1.000 | val loss=0.0029 | t=0.1s
[finetune_replay] ep 293/500 | train loss=0.0002 top1=1.000 | val loss=0.0026 | t=0.1s
[finetune_replay] ep 294/500 | train loss=0.0001 top1=1.000 | val loss=0.0026 | t=0.0s
[finetune_replay] ep 295/500 | train loss=0.0002 top1=1.000 | val loss=0.0028 | t=0.0s
[finetune_replay] ep 296/500 | train loss=0.0001 top1=1.000 | val loss=0.0032 | t=0.1s
[finetune_replay] ep 297/500 | train loss=0.0002 top1=1.000 | val loss=0.0031 | t=0.0s
[finetune_replay] ep 298/500 | train loss=0.0002 top1=1.000 | val loss=0.0026 | t=0.0s
[finetune_replay] ep 299/500 | train loss=0.0002 top1=1.000 | val loss=0.0024 | t=0.1s
[finetune_replay] ep 300/500 | train loss=0.0001 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep 301/500 | train loss=0.0002 top1=1.000 | val loss=0.0025 | t=0.1s
[finetune_replay] ep 302/500 | train loss=0.0001 top1=1.000 | val loss=0.0028 | t=0.1s
[finetune_replay] ep 303/500 | train loss=0.0001 top1=1.000 | val loss=0.0032 | t=0.0s
[finetune_replay] ep 304/500 | train loss=0.0002 top1=1.000 | val loss=0.0031 | t=0.1s
[finetune_replay] ep 305/500 | train loss=0.0002 top1=1.000 | val loss=0.0033 | t=0.1s
[finetune_replay] ep 306/500 | train loss=0.0001 top1=1.000 | val loss=0.0033 | t=0.0s
[finetune_replay] ep 307/500 | train loss=0.0002 top1=1.000 | val loss=0.0033 | t=0.0s
[finetune_replay] ep 308/500 | train loss=0.0001 top1=1.000 | val loss=0.0035 | t=0.1s
[finetune_replay] ep 309/500 | train loss=0.0002 top1=1.000 | val loss=0.0034 | t=0.0s
[finetune_replay] ep 310/500 | train loss=0.0002 top1=1.000 | val loss=0.0032 | t=0.0s
[finetune_replay] ep 311/500 | train loss=0.0002 top1=1.000 | val loss=0.0031 | t=0.0s
[finetune_replay] ep 312/500 | train loss=0.0002 top1=1.000 | val loss=0.0031 | t=0.0s
[finetune_replay] ep 313/500 | train loss=0.0002 top1=1.000 | val loss=0.0025 | t=0.1s
[finetune_replay] ep 314/500 | train loss=0.0001 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep 315/500 | train loss=0.0002 top1=1.000 | val loss=0.0020 | t=0.0s
[finetune_replay] ep 316/500 | train loss=0.0002 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep 317/500 | train loss=0.0001 top1=1.000 | val loss=0.0021 | t=0.0s
[finetune_replay] ep 318/500 | train loss=0.0001 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep 319/500 | train loss=0.0002 top1=1.000 | val loss=0.0025 | t=0.0s
[finetune_replay] ep 320/500 | train loss=0.0001 top1=1.000 | val loss=0.0026 | t=0.0s
[finetune_replay] ep 321/500 | train loss=0.0001 top1=1.000 | val loss=0.0027 | t=0.1s
[finetune_replay] ep 322/500 | train loss=0.0002 top1=1.000 | val loss=0.0026 | t=0.0s
[finetune_replay] ep 323/500 | train loss=0.0001 top1=1.000 | val loss=0.0026 | t=0.0s
[finetune_replay] ep 324/500 | train loss=0.0002 top1=1.000 | val loss=0.0025 | t=0.0s
[finetune_replay] ep 325/500 | train loss=0.0001 top1=1.000 | val loss=0.0024 | t=0.1s
[finetune_replay] ep 326/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.0s
[finetune_replay] ep 327/500 | train loss=0.0002 top1=1.000 | val loss=0.0022 | t=0.0s
[finetune_replay] ep 328/500 | train loss=0.0001 top1=1.000 | val loss=0.0022 | t=0.0s
[finetune_replay] ep 329/500 | train loss=0.0002 top1=1.000 | val loss=0.0023 | t=0.0s
[finetune_replay] ep 330/500 | train loss=0.0001 top1=1.000 | val loss=0.0025 | t=0.0s
